Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	425.64	G:/Individual recognition vids/Blind videos/FW86.MP4	10641	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	428.2	G:/Individual recognition vids/Blind videos/FW86.MP4	10705	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Vig	Time budget	Mid neck	STOP	430.159	G:/Individual recognition vids/Blind videos/FW86.MP4	NA	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Rst	Time budget	With kin	START	430.16	G:/Individual recognition vids/Blind videos/FW86.MP4	10754	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Voc	Reaction	Contact	POINT	436.08	G:/Individual recognition vids/Blind videos/FW86.MP4	10902	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Htlt	Reaction	NA	POINT	475.6	G:/Individual recognition vids/Blind videos/FW86.MP4	11890	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Look	Reaction	At speaker	POINT	476.12	G:/Individual recognition vids/Blind videos/FW86.MP4	11903	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Look	Reaction	At speaker	POINT	480.8	G:/Individual recognition vids/Blind videos/FW86.MP4	12020	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Htlt	Reaction	NA	POINT	480.92	G:/Individual recognition vids/Blind videos/FW86.MP4	12023	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Look	Reaction	At speaker	POINT	481.68	G:/Individual recognition vids/Blind videos/FW86.MP4	12042	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Voc	Reaction	Contact	POINT	588.8	G:/Individual recognition vids/Blind videos/FW86.MP4	14720	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	FVO	Reaction	Other	POINT	622.48	G:/Individual recognition vids/Blind videos/FW86.MP4	15562	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	FVO	Reaction	Other	POINT	636.6	G:/Individual recognition vids/Blind videos/FW86.MP4	15915	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Dhb	Playback phase	NA	STOP	664.72	G:/Individual recognition vids/Blind videos/FW86.MP4	16618	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	FVO	Reaction	Distance	POINT	671.32	G:/Individual recognition vids/Blind videos/FW86.MP4	16783	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	747.48	G:/Individual recognition vids/Blind videos/FW86.MP4	18687	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Ass	Interaction	Kin	STOP	752.64	G:/Individual recognition vids/Blind videos/FW86.MP4	18816	NA	NA
Lando_FRP_11112022_1013	2024-01-28T23:20:44Z	NA	752.64	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FW86.MP4	752.64	25	Lando	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	recruitment	2m	NA	Rst	Time budget	With kin	STOP	752.64	G:/Individual recognition vids/Blind videos/FW86.MP4	18816	NA	NA
